index	DOY	Dst
1997-06-25 00:00:00	176	-10
1997-06-25 01:00:00	176	-8
1997-06-25 02:00:00	176	-4
1997-06-25 03:00:00	176	-6
1997-06-25 04:00:00	176	-5
1997-06-25 05:00:00	176	-1
1997-06-25 06:00:00	176	5
1997-06-25 07:00:00	176	10
1997-06-25 08:00:00	176	7
1997-06-25 09:00:00	176	-2
1997-06-25 10:00:00	176	-4
1997-06-25 11:00:00	176	-2
1997-06-25 12:00:00	176	-4
1997-06-25 13:00:00	176	-8
1997-06-25 14:00:00	176	-8
1997-06-25 15:00:00	176	-10
1997-06-25 16:00:00	176	-10
1997-06-25 17:00:00	176	-7
1997-06-25 18:00:00	176	2
1997-06-25 19:00:00	176	5
1997-06-25 20:00:00	176	10
1997-06-25 21:00:00	176	9
1997-06-25 22:00:00	176	-3
1997-06-25 23:00:00	176	-11
