index	DOY	Dst
2017-01-08 00:00:00	8	-16
2017-01-08 01:00:00	8	-17
2017-01-08 02:00:00	8	-17
2017-01-08 03:00:00	8	-14
2017-01-08 04:00:00	8	-13
2017-01-08 05:00:00	8	-13
2017-01-08 06:00:00	8	-15
2017-01-08 07:00:00	8	-12
2017-01-08 08:00:00	8	-13
2017-01-08 09:00:00	8	-20
2017-01-08 10:00:00	8	-17
2017-01-08 11:00:00	8	-18
2017-01-08 12:00:00	8	-19
2017-01-08 13:00:00	8	-18
2017-01-08 14:00:00	8	-15
2017-01-08 15:00:00	8	-18
2017-01-08 16:00:00	8	-24
2017-01-08 17:00:00	8	-23
2017-01-08 18:00:00	8	-21
2017-01-08 19:00:00	8	-19
2017-01-08 20:00:00	8	-20
2017-01-08 21:00:00	8	-24
2017-01-08 22:00:00	8	-28
2017-01-08 23:00:00	8	-31
