index	DOY	Dst
2017-06-04 00:00:00	155	-12
2017-06-04 01:00:00	155	-14
2017-06-04 02:00:00	155	-15
2017-06-04 03:00:00	155	-15
2017-06-04 04:00:00	155	-14
2017-06-04 05:00:00	155	-13
2017-06-04 06:00:00	155	-10
2017-06-04 07:00:00	155	-10
2017-06-04 08:00:00	155	-9
2017-06-04 09:00:00	155	-9
2017-06-04 10:00:00	155	-8
2017-06-04 11:00:00	155	-8
2017-06-04 12:00:00	155	-9
2017-06-04 13:00:00	155	-8
2017-06-04 14:00:00	155	-9
2017-06-04 15:00:00	155	-7
2017-06-04 16:00:00	155	-7
2017-06-04 17:00:00	155	-8
2017-06-04 18:00:00	155	-7
2017-06-04 19:00:00	155	-4
2017-06-04 20:00:00	155	-4
2017-06-04 21:00:00	155	-3
2017-06-04 22:00:00	155	-3
2017-06-04 23:00:00	155	-1
