index	DOY	Dst
2003-02-17 00:00:00	48	-19
2003-02-17 01:00:00	48	-12
2003-02-17 02:00:00	48	-13
2003-02-17 03:00:00	48	-16
2003-02-17 04:00:00	48	-17
2003-02-17 05:00:00	48	-17
2003-02-17 06:00:00	48	-16
2003-02-17 07:00:00	48	-13
2003-02-17 08:00:00	48	-13
2003-02-17 09:00:00	48	-12
2003-02-17 10:00:00	48	-16
2003-02-17 11:00:00	48	-15
2003-02-17 12:00:00	48	-11
2003-02-17 13:00:00	48	-3
2003-02-17 14:00:00	48	-6
2003-02-17 15:00:00	48	-11
2003-02-17 16:00:00	48	-11
2003-02-17 17:00:00	48	-12
2003-02-17 18:00:00	48	-8
2003-02-17 19:00:00	48	-5
2003-02-17 20:00:00	48	-8
2003-02-17 21:00:00	48	-11
2003-02-17 22:00:00	48	-7
2003-02-17 23:00:00	48	2
