index	DOY	Dst
2005-02-08 00:00:00	39	-43
2005-02-08 01:00:00	39	-36
2005-02-08 02:00:00	39	-32
2005-02-08 03:00:00	39	-41
2005-02-08 04:00:00	39	-41
2005-02-08 05:00:00	39	-40
2005-02-08 06:00:00	39	-38
2005-02-08 07:00:00	39	-37
2005-02-08 08:00:00	39	-34
2005-02-08 09:00:00	39	-27
2005-02-08 10:00:00	39	-30
2005-02-08 11:00:00	39	-26
2005-02-08 12:00:00	39	-22
2005-02-08 13:00:00	39	-24
2005-02-08 14:00:00	39	-29
2005-02-08 15:00:00	39	-32
2005-02-08 16:00:00	39	-29
2005-02-08 17:00:00	39	-33
2005-02-08 18:00:00	39	-32
2005-02-08 19:00:00	39	-29
2005-02-08 20:00:00	39	-32
2005-02-08 21:00:00	39	-35
2005-02-08 22:00:00	39	-29
2005-02-08 23:00:00	39	-29
