index	DOY	Dst
2019-09-24 00:00:00	267	4
2019-09-24 01:00:00	267	2
2019-09-24 02:00:00	267	1
2019-09-24 03:00:00	267	-5
2019-09-24 04:00:00	267	-13
2019-09-24 05:00:00	267	-19
2019-09-24 06:00:00	267	-24
2019-09-24 07:00:00	267	-25
2019-09-24 08:00:00	267	-21
2019-09-24 09:00:00	267	-14
2019-09-24 10:00:00	267	-11
2019-09-24 11:00:00	267	-8
2019-09-24 12:00:00	267	-10
2019-09-24 13:00:00	267	-3
2019-09-24 14:00:00	267	1
2019-09-24 15:00:00	267	7
2019-09-24 16:00:00	267	7
2019-09-24 17:00:00	267	5
2019-09-24 18:00:00	267	3
2019-09-24 19:00:00	267	7
2019-09-24 20:00:00	267	6
2019-09-24 21:00:00	267	1
2019-09-24 22:00:00	267	1
2019-09-24 23:00:00	267	-1
