index	DOY	Dst
1996-03-13 00:00:00	73	-37
1996-03-13 01:00:00	73	-37
1996-03-13 02:00:00	73	-34
1996-03-13 03:00:00	73	-37
1996-03-13 04:00:00	73	-36
1996-03-13 05:00:00	73	-31
1996-03-13 06:00:00	73	-21
1996-03-13 07:00:00	73	-19
1996-03-13 08:00:00	73	-15
1996-03-13 09:00:00	73	-19
1996-03-13 10:00:00	73	-18
1996-03-13 11:00:00	73	-31
1996-03-13 12:00:00	73	-30
1996-03-13 13:00:00	73	-22
1996-03-13 14:00:00	73	-21
1996-03-13 15:00:00	73	-26
1996-03-13 16:00:00	73	-31
1996-03-13 17:00:00	73	-31
1996-03-13 18:00:00	73	-32
1996-03-13 19:00:00	73	-27
1996-03-13 20:00:00	73	-24
1996-03-13 21:00:00	73	-25
1996-03-13 22:00:00	73	-28
1996-03-13 23:00:00	73	-32
