index	DOY	Dst
2002-03-14 00:00:00	73	1
2002-03-14 01:00:00	73	1
2002-03-14 02:00:00	73	3
2002-03-14 03:00:00	73	4
2002-03-14 04:00:00	73	6
2002-03-14 05:00:00	73	6
2002-03-14 06:00:00	73	5
2002-03-14 07:00:00	73	3
2002-03-14 08:00:00	73	2
2002-03-14 09:00:00	73	1
2002-03-14 10:00:00	73	2
2002-03-14 11:00:00	73	1
2002-03-14 12:00:00	73	-1
2002-03-14 13:00:00	73	-4
2002-03-14 14:00:00	73	-2
2002-03-14 15:00:00	73	-3
2002-03-14 16:00:00	73	0
2002-03-14 17:00:00	73	1
2002-03-14 18:00:00	73	1
2002-03-14 19:00:00	73	0
2002-03-14 20:00:00	73	0
2002-03-14 21:00:00	73	0
2002-03-14 22:00:00	73	2
2002-03-14 23:00:00	73	3
