index	DOY	Dst
2004-10-04 00:00:00	278	-30
2004-10-04 01:00:00	278	-28
2004-10-04 02:00:00	278	-21
2004-10-04 03:00:00	278	-20
2004-10-04 04:00:00	278	-23
2004-10-04 05:00:00	278	-19
2004-10-04 06:00:00	278	-12
2004-10-04 07:00:00	278	-8
2004-10-04 08:00:00	278	-6
2004-10-04 09:00:00	278	-2
2004-10-04 10:00:00	278	-3
2004-10-04 11:00:00	278	-6
2004-10-04 12:00:00	278	-6
2004-10-04 13:00:00	278	-6
2004-10-04 14:00:00	278	-4
2004-10-04 15:00:00	278	-10
2004-10-04 16:00:00	278	-11
2004-10-04 17:00:00	278	-10
2004-10-04 18:00:00	278	-16
2004-10-04 19:00:00	278	-17
2004-10-04 20:00:00	278	-19
2004-10-04 21:00:00	278	-18
2004-10-04 22:00:00	278	-16
2004-10-04 23:00:00	278	-13
