index	DOY	Dst
1999-07-25 00:00:00	206	-8
1999-07-25 01:00:00	206	-9
1999-07-25 02:00:00	206	-12
1999-07-25 03:00:00	206	-14
1999-07-25 04:00:00	206	-8
1999-07-25 05:00:00	206	-1
1999-07-25 06:00:00	206	-2
1999-07-25 07:00:00	206	-5
1999-07-25 08:00:00	206	-4
1999-07-25 09:00:00	206	-4
1999-07-25 10:00:00	206	-6
1999-07-25 11:00:00	206	-5
1999-07-25 12:00:00	206	-8
1999-07-25 13:00:00	206	-15
1999-07-25 14:00:00	206	-16
1999-07-25 15:00:00	206	-13
1999-07-25 16:00:00	206	-11
1999-07-25 17:00:00	206	-13
1999-07-25 18:00:00	206	-16
1999-07-25 19:00:00	206	-17
1999-07-25 20:00:00	206	-18
1999-07-25 21:00:00	206	-18
1999-07-25 22:00:00	206	-14
1999-07-25 23:00:00	206	-13
