index	DOY	Dst
1996-07-21 00:00:00	203	-4
1996-07-21 01:00:00	203	-1
1996-07-21 02:00:00	203	3
1996-07-21 03:00:00	203	-5
1996-07-21 04:00:00	203	-12
1996-07-21 05:00:00	203	-9
1996-07-21 06:00:00	203	-5
1996-07-21 07:00:00	203	5
1996-07-21 08:00:00	203	5
1996-07-21 09:00:00	203	7
1996-07-21 10:00:00	203	4
1996-07-21 11:00:00	203	2
1996-07-21 12:00:00	203	0
1996-07-21 13:00:00	203	6
1996-07-21 14:00:00	203	9
1996-07-21 15:00:00	203	10
1996-07-21 16:00:00	203	5
1996-07-21 17:00:00	203	1
1996-07-21 18:00:00	203	-1
1996-07-21 19:00:00	203	-1
1996-07-21 20:00:00	203	-4
1996-07-21 21:00:00	203	-2
1996-07-21 22:00:00	203	1
1996-07-21 23:00:00	203	-4
