index	DOY	Dst
2002-10-12 00:00:00	285	-44
2002-10-12 01:00:00	285	-42
2002-10-12 02:00:00	285	-41
2002-10-12 03:00:00	285	-43
2002-10-12 04:00:00	285	-40
2002-10-12 05:00:00	285	-37
2002-10-12 06:00:00	285	-34
2002-10-12 07:00:00	285	-31
2002-10-12 08:00:00	285	-32
2002-10-12 09:00:00	285	-37
2002-10-12 10:00:00	285	-41
2002-10-12 11:00:00	285	-40
2002-10-12 12:00:00	285	-38
2002-10-12 13:00:00	285	-35
2002-10-12 14:00:00	285	-33
2002-10-12 15:00:00	285	-33
2002-10-12 16:00:00	285	-34
2002-10-12 17:00:00	285	-33
2002-10-12 18:00:00	285	-31
2002-10-12 19:00:00	285	-28
2002-10-12 20:00:00	285	-27
2002-10-12 21:00:00	285	-30
2002-10-12 22:00:00	285	-32
2002-10-12 23:00:00	285	-35
