index	DOY	Dst
2005-02-27 00:00:00	58	-7
2005-02-27 01:00:00	58	-4
2005-02-27 02:00:00	58	0
2005-02-27 03:00:00	58	2
2005-02-27 04:00:00	58	2
2005-02-27 05:00:00	58	-5
2005-02-27 06:00:00	58	-9
2005-02-27 07:00:00	58	-9
2005-02-27 08:00:00	58	-5
2005-02-27 09:00:00	58	-2
2005-02-27 10:00:00	58	-1
2005-02-27 11:00:00	58	-1
2005-02-27 12:00:00	58	1
2005-02-27 13:00:00	58	-3
2005-02-27 14:00:00	58	-3
2005-02-27 15:00:00	58	-1
2005-02-27 16:00:00	58	2
2005-02-27 17:00:00	58	4
2005-02-27 18:00:00	58	6
2005-02-27 19:00:00	58	8
2005-02-27 20:00:00	58	6
2005-02-27 21:00:00	58	4
2005-02-27 22:00:00	58	1
2005-02-27 23:00:00	58	3
