index	DOY	Dst
2019-01-28 00:00:00	28	-4
2019-01-28 01:00:00	28	-4
2019-01-28 02:00:00	28	-4
2019-01-28 03:00:00	28	-4
2019-01-28 04:00:00	28	-2
2019-01-28 05:00:00	28	-1
2019-01-28 06:00:00	28	-2
2019-01-28 07:00:00	28	-2
2019-01-28 08:00:00	28	-2
2019-01-28 09:00:00	28	0
2019-01-28 10:00:00	28	-1
2019-01-28 11:00:00	28	-1
2019-01-28 12:00:00	28	1
2019-01-28 13:00:00	28	5
2019-01-28 14:00:00	28	3
2019-01-28 15:00:00	28	1
2019-01-28 16:00:00	28	1
2019-01-28 17:00:00	28	0
2019-01-28 18:00:00	28	-2
2019-01-28 19:00:00	28	-1
2019-01-28 20:00:00	28	0
2019-01-28 21:00:00	28	1
2019-01-28 22:00:00	28	0
2019-01-28 23:00:00	28	-1
