index	DOY	Dst
2001-06-06 00:00:00	157	-3
2001-06-06 01:00:00	157	-6
2001-06-06 02:00:00	157	-5
2001-06-06 03:00:00	157	-4
2001-06-06 04:00:00	157	-1
2001-06-06 05:00:00	157	0
2001-06-06 06:00:00	157	-3
2001-06-06 07:00:00	157	-1
2001-06-06 08:00:00	157	7
2001-06-06 09:00:00	157	10
2001-06-06 10:00:00	157	8
2001-06-06 11:00:00	157	8
2001-06-06 12:00:00	157	8
2001-06-06 13:00:00	157	5
2001-06-06 14:00:00	157	2
2001-06-06 15:00:00	157	4
2001-06-06 16:00:00	157	0
2001-06-06 17:00:00	157	-4
2001-06-06 18:00:00	157	-4
2001-06-06 19:00:00	157	-2
2001-06-06 20:00:00	157	3
2001-06-06 21:00:00	157	3
2001-06-06 22:00:00	157	3
2001-06-06 23:00:00	157	4
