index	DOY	Dst
1997-10-06 00:00:00	279	-10
1997-10-06 01:00:00	279	-12
1997-10-06 02:00:00	279	-13
1997-10-06 03:00:00	279	-13
1997-10-06 04:00:00	279	-12
1997-10-06 05:00:00	279	-11
1997-10-06 06:00:00	279	-9
1997-10-06 07:00:00	279	-7
1997-10-06 08:00:00	279	-5
1997-10-06 09:00:00	279	-7
1997-10-06 10:00:00	279	-7
1997-10-06 11:00:00	279	-6
1997-10-06 12:00:00	279	-5
1997-10-06 13:00:00	279	-6
1997-10-06 14:00:00	279	-6
1997-10-06 15:00:00	279	-6
1997-10-06 16:00:00	279	-6
1997-10-06 17:00:00	279	-9
1997-10-06 18:00:00	279	-9
1997-10-06 19:00:00	279	-10
1997-10-06 20:00:00	279	-12
1997-10-06 21:00:00	279	-6
1997-10-06 22:00:00	279	-8
1997-10-06 23:00:00	279	-6
