index	DOY	Dst
2002-07-15 00:00:00	196	2
2002-07-15 01:00:00	196	4
2002-07-15 02:00:00	196	9
2002-07-15 03:00:00	196	8
2002-07-15 04:00:00	196	10
2002-07-15 05:00:00	196	10
2002-07-15 06:00:00	196	10
2002-07-15 07:00:00	196	12
2002-07-15 08:00:00	196	16
2002-07-15 09:00:00	196	16
2002-07-15 10:00:00	196	18
2002-07-15 11:00:00	196	21
2002-07-15 12:00:00	196	19
2002-07-15 13:00:00	196	18
2002-07-15 14:00:00	196	19
2002-07-15 15:00:00	196	19
2002-07-15 16:00:00	196	18
2002-07-15 17:00:00	196	18
2002-07-15 18:00:00	196	19
2002-07-15 19:00:00	196	18
2002-07-15 20:00:00	196	23
2002-07-15 21:00:00	196	26
2002-07-15 22:00:00	196	30
2002-07-15 23:00:00	196	33
