index	DOY	Dst
1996-06-17 00:00:00	169	-7
1996-06-17 01:00:00	169	-9
1996-06-17 02:00:00	169	-9
1996-06-17 03:00:00	169	-9
1996-06-17 04:00:00	169	-3
1996-06-17 05:00:00	169	0
1996-06-17 06:00:00	169	2
1996-06-17 07:00:00	169	4
1996-06-17 08:00:00	169	-1
1996-06-17 09:00:00	169	-4
1996-06-17 10:00:00	169	-2
1996-06-17 11:00:00	169	-1
1996-06-17 12:00:00	169	0
1996-06-17 13:00:00	169	1
1996-06-17 14:00:00	169	-2
1996-06-17 15:00:00	169	-2
1996-06-17 16:00:00	169	0
1996-06-17 17:00:00	169	-1
1996-06-17 18:00:00	169	-6
1996-06-17 19:00:00	169	-8
1996-06-17 20:00:00	169	-10
1996-06-17 21:00:00	169	-12
1996-06-17 22:00:00	169	-16
1996-06-17 23:00:00	169	-11
