index	DOY	Dst
2004-01-28 00:00:00	28	-13
2004-01-28 01:00:00	28	-19
2004-01-28 02:00:00	28	-24
2004-01-28 03:00:00	28	-15
2004-01-28 04:00:00	28	-14
2004-01-28 05:00:00	28	-24
2004-01-28 06:00:00	28	-32
2004-01-28 07:00:00	28	-25
2004-01-28 08:00:00	28	-20
2004-01-28 09:00:00	28	-23
2004-01-28 10:00:00	28	-16
2004-01-28 11:00:00	28	-7
2004-01-28 12:00:00	28	-5
2004-01-28 13:00:00	28	-8
2004-01-28 14:00:00	28	-11
2004-01-28 15:00:00	28	-15
2004-01-28 16:00:00	28	-18
2004-01-28 17:00:00	28	-28
2004-01-28 18:00:00	28	-26
2004-01-28 19:00:00	28	-26
2004-01-28 20:00:00	28	-16
2004-01-28 21:00:00	28	-17
2004-01-28 22:00:00	28	-16
2004-01-28 23:00:00	28	-17
