index	DOY	Dst
1997-12-17 00:00:00	351	-14
1997-12-17 01:00:00	351	-13
1997-12-17 02:00:00	351	-13
1997-12-17 03:00:00	351	-13
1997-12-17 04:00:00	351	-12
1997-12-17 05:00:00	351	-11
1997-12-17 06:00:00	351	-10
1997-12-17 07:00:00	351	-10
1997-12-17 08:00:00	351	-12
1997-12-17 09:00:00	351	-11
1997-12-17 10:00:00	351	-6
1997-12-17 11:00:00	351	0
1997-12-17 12:00:00	351	3
1997-12-17 13:00:00	351	0
1997-12-17 14:00:00	351	-6
1997-12-17 15:00:00	351	-10
1997-12-17 16:00:00	351	-9
1997-12-17 17:00:00	351	-6
1997-12-17 18:00:00	351	-5
1997-12-17 19:00:00	351	-7
1997-12-17 20:00:00	351	-7
1997-12-17 21:00:00	351	-6
1997-12-17 22:00:00	351	-11
1997-12-17 23:00:00	351	-11
