index	DOY	Dst
1998-09-16 00:00:00	259	-15
1998-09-16 01:00:00	259	-15
1998-09-16 02:00:00	259	-13
1998-09-16 03:00:00	259	-10
1998-09-16 04:00:00	259	-8
1998-09-16 05:00:00	259	-8
1998-09-16 06:00:00	259	-10
1998-09-16 07:00:00	259	-13
1998-09-16 08:00:00	259	-18
1998-09-16 09:00:00	259	-18
1998-09-16 10:00:00	259	-17
1998-09-16 11:00:00	259	-15
1998-09-16 12:00:00	259	-15
1998-09-16 13:00:00	259	-15
1998-09-16 14:00:00	259	-12
1998-09-16 15:00:00	259	-10
1998-09-16 16:00:00	259	-10
1998-09-16 17:00:00	259	-12
1998-09-16 18:00:00	259	-9
1998-09-16 19:00:00	259	-11
1998-09-16 20:00:00	259	-14
1998-09-16 21:00:00	259	-11
1998-09-16 22:00:00	259	-12
1998-09-16 23:00:00	259	-8
