index	DOY	Dst
1997-09-23 00:00:00	266	-14
1997-09-23 01:00:00	266	-11
1997-09-23 02:00:00	266	-7
1997-09-23 03:00:00	266	-9
1997-09-23 04:00:00	266	-12
1997-09-23 05:00:00	266	-17
1997-09-23 06:00:00	266	-14
1997-09-23 07:00:00	266	-14
1997-09-23 08:00:00	266	-12
1997-09-23 09:00:00	266	-10
1997-09-23 10:00:00	266	-10
1997-09-23 11:00:00	266	-9
1997-09-23 12:00:00	266	-8
1997-09-23 13:00:00	266	-8
1997-09-23 14:00:00	266	-12
1997-09-23 15:00:00	266	-12
1997-09-23 16:00:00	266	-12
1997-09-23 17:00:00	266	-11
1997-09-23 18:00:00	266	-11
1997-09-23 19:00:00	266	-10
1997-09-23 20:00:00	266	-6
1997-09-23 21:00:00	266	-7
1997-09-23 22:00:00	266	-7
1997-09-23 23:00:00	266	-4
