index	DOY	Dst
2001-04-17 00:00:00	107	-25
2001-04-17 01:00:00	107	-30
2001-04-17 02:00:00	107	-29
2001-04-17 03:00:00	107	-25
2001-04-17 04:00:00	107	-21
2001-04-17 05:00:00	107	-24
2001-04-17 06:00:00	107	-25
2001-04-17 07:00:00	107	-22
2001-04-17 08:00:00	107	-15
2001-04-17 09:00:00	107	-12
2001-04-17 10:00:00	107	-12
2001-04-17 11:00:00	107	-14
2001-04-17 12:00:00	107	-14
2001-04-17 13:00:00	107	-14
2001-04-17 14:00:00	107	-13
2001-04-17 15:00:00	107	-18
2001-04-17 16:00:00	107	-18
2001-04-17 17:00:00	107	-12
2001-04-17 18:00:00	107	-14
2001-04-17 19:00:00	107	-18
2001-04-17 20:00:00	107	-18
2001-04-17 21:00:00	107	-18
2001-04-17 22:00:00	107	-21
2001-04-17 23:00:00	107	-29
