index	DOY	Dst
1997-12-15 00:00:00	349	5
1997-12-15 01:00:00	349	6
1997-12-15 02:00:00	349	7
1997-12-15 03:00:00	349	8
1997-12-15 04:00:00	349	8
1997-12-15 05:00:00	349	6
1997-12-15 06:00:00	349	4
1997-12-15 07:00:00	349	1
1997-12-15 08:00:00	349	-2
1997-12-15 09:00:00	349	-4
1997-12-15 10:00:00	349	-5
1997-12-15 11:00:00	349	-3
1997-12-15 12:00:00	349	-3
1997-12-15 13:00:00	349	-5
1997-12-15 14:00:00	349	-9
1997-12-15 15:00:00	349	-12
1997-12-15 16:00:00	349	-14
1997-12-15 17:00:00	349	-11
1997-12-15 18:00:00	349	-10
1997-12-15 19:00:00	349	-11
1997-12-15 20:00:00	349	-8
1997-12-15 21:00:00	349	-6
1997-12-15 22:00:00	349	-4
1997-12-15 23:00:00	349	-3
