index	DOY	Dst
2004-07-30 00:00:00	212	-45
2004-07-30 01:00:00	212	-49
2004-07-30 02:00:00	212	-50
2004-07-30 03:00:00	212	-49
2004-07-30 04:00:00	212	-47
2004-07-30 05:00:00	212	-45
2004-07-30 06:00:00	212	-40
2004-07-30 07:00:00	212	-39
2004-07-30 08:00:00	212	-42
2004-07-30 09:00:00	212	-45
2004-07-30 10:00:00	212	-42
2004-07-30 11:00:00	212	-38
2004-07-30 12:00:00	212	-40
2004-07-30 13:00:00	212	-39
2004-07-30 14:00:00	212	-37
2004-07-30 15:00:00	212	-35
2004-07-30 16:00:00	212	-35
2004-07-30 17:00:00	212	-34
2004-07-30 18:00:00	212	-35
2004-07-30 19:00:00	212	-35
2004-07-30 20:00:00	212	-32
2004-07-30 21:00:00	212	-23
2004-07-30 22:00:00	212	-21
2004-07-30 23:00:00	212	-23
