index	DOY	Dst
2003-02-25 00:00:00	56	-8
2003-02-25 01:00:00	56	-7
2003-02-25 02:00:00	56	-6
2003-02-25 03:00:00	56	-4
2003-02-25 04:00:00	56	-2
2003-02-25 05:00:00	56	0
2003-02-25 06:00:00	56	2
2003-02-25 07:00:00	56	2
2003-02-25 08:00:00	56	2
2003-02-25 09:00:00	56	2
2003-02-25 10:00:00	56	1
2003-02-25 11:00:00	56	1
2003-02-25 12:00:00	56	0
2003-02-25 13:00:00	56	-1
2003-02-25 14:00:00	56	-1
2003-02-25 15:00:00	56	-3
2003-02-25 16:00:00	56	-3
2003-02-25 17:00:00	56	-5
2003-02-25 18:00:00	56	-8
2003-02-25 19:00:00	56	-7
2003-02-25 20:00:00	56	-7
2003-02-25 21:00:00	56	-5
2003-02-25 22:00:00	56	-2
2003-02-25 23:00:00	56	-1
