index	DOY	Dst
1996-05-24 00:00:00	145	10
1996-05-24 01:00:00	145	9
1996-05-24 02:00:00	145	9
1996-05-24 03:00:00	145	11
1996-05-24 04:00:00	145	13
1996-05-24 05:00:00	145	12
1996-05-24 06:00:00	145	8
1996-05-24 07:00:00	145	6
1996-05-24 08:00:00	145	11
1996-05-24 09:00:00	145	9
1996-05-24 10:00:00	145	6
1996-05-24 11:00:00	145	10
1996-05-24 12:00:00	145	9
1996-05-24 13:00:00	145	7
1996-05-24 14:00:00	145	3
1996-05-24 15:00:00	145	2
1996-05-24 16:00:00	145	0
1996-05-24 17:00:00	145	0
1996-05-24 18:00:00	145	2
1996-05-24 19:00:00	145	1
1996-05-24 20:00:00	145	2
1996-05-24 21:00:00	145	1
1996-05-24 22:00:00	145	2
1996-05-24 23:00:00	145	4
