index	DOY	Dst
2003-07-05 00:00:00	186	-21
2003-07-05 01:00:00	186	-22
2003-07-05 02:00:00	186	-19
2003-07-05 03:00:00	186	-15
2003-07-05 04:00:00	186	-14
2003-07-05 05:00:00	186	-21
2003-07-05 06:00:00	186	-24
2003-07-05 07:00:00	186	-18
2003-07-05 08:00:00	186	-16
2003-07-05 09:00:00	186	-15
2003-07-05 10:00:00	186	-11
2003-07-05 11:00:00	186	-4
2003-07-05 12:00:00	186	-2
2003-07-05 13:00:00	186	-6
2003-07-05 14:00:00	186	-4
2003-07-05 15:00:00	186	-9
2003-07-05 16:00:00	186	-17
2003-07-05 17:00:00	186	-21
2003-07-05 18:00:00	186	-22
2003-07-05 19:00:00	186	-22
2003-07-05 20:00:00	186	-19
2003-07-05 21:00:00	186	-12
2003-07-05 22:00:00	186	-15
2003-07-05 23:00:00	186	-12
