index	DOY	Dst
2005-03-21 00:00:00	80	-19
2005-03-21 01:00:00	80	-18
2005-03-21 02:00:00	80	-18
2005-03-21 03:00:00	80	-15
2005-03-21 04:00:00	80	-14
2005-03-21 05:00:00	80	-13
2005-03-21 06:00:00	80	-13
2005-03-21 07:00:00	80	-11
2005-03-21 08:00:00	80	-10
2005-03-21 09:00:00	80	-11
2005-03-21 10:00:00	80	-10
2005-03-21 11:00:00	80	-14
2005-03-21 12:00:00	80	-19
2005-03-21 13:00:00	80	-16
2005-03-21 14:00:00	80	-10
2005-03-21 15:00:00	80	-9
2005-03-21 16:00:00	80	-10
2005-03-21 17:00:00	80	-9
2005-03-21 18:00:00	80	-11
2005-03-21 19:00:00	80	-12
2005-03-21 20:00:00	80	-15
2005-03-21 21:00:00	80	-17
2005-03-21 22:00:00	80	-13
2005-03-21 23:00:00	80	-12
