index	DOY	Dst
2015-03-14 00:00:00	73	-1
2015-03-14 01:00:00	73	0
2015-03-14 02:00:00	73	-2
2015-03-14 03:00:00	73	-2
2015-03-14 04:00:00	73	-3
2015-03-14 05:00:00	73	-5
2015-03-14 06:00:00	73	-2
2015-03-14 07:00:00	73	2
2015-03-14 08:00:00	73	2
2015-03-14 09:00:00	73	4
2015-03-14 10:00:00	73	7
2015-03-14 11:00:00	73	6
2015-03-14 12:00:00	73	7
2015-03-14 13:00:00	73	9
2015-03-14 14:00:00	73	12
2015-03-14 15:00:00	73	15
2015-03-14 16:00:00	73	16
2015-03-14 17:00:00	73	15
2015-03-14 18:00:00	73	14
2015-03-14 19:00:00	73	14
2015-03-14 20:00:00	73	10
2015-03-14 21:00:00	73	8
2015-03-14 22:00:00	73	5
2015-03-14 23:00:00	73	0
