index	DOY	Dst
1999-10-21 00:00:00	294	4
1999-10-21 01:00:00	294	4
1999-10-21 02:00:00	294	19
1999-10-21 03:00:00	294	23
1999-10-21 04:00:00	294	21
1999-10-21 05:00:00	294	15
1999-10-21 06:00:00	294	17
1999-10-21 07:00:00	294	12
1999-10-21 08:00:00	294	11
1999-10-21 09:00:00	294	8
1999-10-21 10:00:00	294	7
1999-10-21 11:00:00	294	10
1999-10-21 12:00:00	294	9
1999-10-21 13:00:00	294	7
1999-10-21 14:00:00	294	8
1999-10-21 15:00:00	294	9
1999-10-21 16:00:00	294	16
1999-10-21 17:00:00	294	13
1999-10-21 18:00:00	294	2
1999-10-21 19:00:00	294	-5
1999-10-21 20:00:00	294	-2
1999-10-21 21:00:00	294	-3
1999-10-21 22:00:00	294	-4
1999-10-21 23:00:00	294	20
