index	DOY	Dst
2005-11-06 00:00:00	310	-18
2005-11-06 01:00:00	310	-18
2005-11-06 02:00:00	310	-20
2005-11-06 03:00:00	310	-21
2005-11-06 04:00:00	310	-18
2005-11-06 05:00:00	310	-15
2005-11-06 06:00:00	310	-14
2005-11-06 07:00:00	310	-15
2005-11-06 08:00:00	310	-16
2005-11-06 09:00:00	310	-26
2005-11-06 10:00:00	310	-26
2005-11-06 11:00:00	310	-21
2005-11-06 12:00:00	310	-17
2005-11-06 13:00:00	310	-17
2005-11-06 14:00:00	310	-18
2005-11-06 15:00:00	310	-24
2005-11-06 16:00:00	310	-26
2005-11-06 17:00:00	310	-25
2005-11-06 18:00:00	310	-21
2005-11-06 19:00:00	310	-19
2005-11-06 20:00:00	310	-23
2005-11-06 21:00:00	310	-23
2005-11-06 22:00:00	310	-22
2005-11-06 23:00:00	310	-24
