index	DOY	Dst
2001-10-18 00:00:00	291	-6
2001-10-18 01:00:00	291	-5
2001-10-18 02:00:00	291	-2
2001-10-18 03:00:00	291	-1
2001-10-18 04:00:00	291	0
2001-10-18 05:00:00	291	1
2001-10-18 06:00:00	291	3
2001-10-18 07:00:00	291	3
2001-10-18 08:00:00	291	3
2001-10-18 09:00:00	291	2
2001-10-18 10:00:00	291	2
2001-10-18 11:00:00	291	1
2001-10-18 12:00:00	291	3
2001-10-18 13:00:00	291	3
2001-10-18 14:00:00	291	6
2001-10-18 15:00:00	291	8
2001-10-18 16:00:00	291	11
2001-10-18 17:00:00	291	6
2001-10-18 18:00:00	291	-3
2001-10-18 19:00:00	291	-2
2001-10-18 20:00:00	291	-3
2001-10-18 21:00:00	291	-4
2001-10-18 22:00:00	291	-3
2001-10-18 23:00:00	291	-3
