index	DOY	Dst
2017-06-03 00:00:00	154	-4
2017-06-03 01:00:00	154	-4
2017-06-03 02:00:00	154	-4
2017-06-03 03:00:00	154	-2
2017-06-03 04:00:00	154	-4
2017-06-03 05:00:00	154	-3
2017-06-03 06:00:00	154	0
2017-06-03 07:00:00	154	1
2017-06-03 08:00:00	154	5
2017-06-03 09:00:00	154	14
2017-06-03 10:00:00	154	19
2017-06-03 11:00:00	154	20
2017-06-03 12:00:00	154	12
2017-06-03 13:00:00	154	-4
2017-06-03 14:00:00	154	-11
2017-06-03 15:00:00	154	-21
2017-06-03 16:00:00	154	-26
2017-06-03 17:00:00	154	-19
2017-06-03 18:00:00	154	-19
2017-06-03 19:00:00	154	-15
2017-06-03 20:00:00	154	-18
2017-06-03 21:00:00	154	-15
2017-06-03 22:00:00	154	-12
2017-06-03 23:00:00	154	-12
