index	DOY	Dst
2015-06-18 00:00:00	169	-30
2015-06-18 01:00:00	169	-26
2015-06-18 02:00:00	169	-22
2015-06-18 03:00:00	169	-19
2015-06-18 04:00:00	169	-18
2015-06-18 05:00:00	169	-22
2015-06-18 06:00:00	169	-21
2015-06-18 07:00:00	169	-20
2015-06-18 08:00:00	169	-20
2015-06-18 09:00:00	169	-19
2015-06-18 10:00:00	169	-18
2015-06-18 11:00:00	169	-18
2015-06-18 12:00:00	169	-22
2015-06-18 13:00:00	169	-25
2015-06-18 14:00:00	169	-30
2015-06-18 15:00:00	169	-32
2015-06-18 16:00:00	169	-31
2015-06-18 17:00:00	169	-28
2015-06-18 18:00:00	169	-25
2015-06-18 19:00:00	169	-23
2015-06-18 20:00:00	169	-22
2015-06-18 21:00:00	169	-24
2015-06-18 22:00:00	169	-20
2015-06-18 23:00:00	169	-18
