index	DOY	Dst
2002-07-10 00:00:00	191	-14
2002-07-10 01:00:00	191	-10
2002-07-10 02:00:00	191	-6
2002-07-10 03:00:00	191	0
2002-07-10 04:00:00	191	2
2002-07-10 05:00:00	191	4
2002-07-10 06:00:00	191	5
2002-07-10 07:00:00	191	1
2002-07-10 08:00:00	191	-2
2002-07-10 09:00:00	191	1
2002-07-10 10:00:00	191	-2
2002-07-10 11:00:00	191	-5
2002-07-10 12:00:00	191	-5
2002-07-10 13:00:00	191	-6
2002-07-10 14:00:00	191	-8
2002-07-10 15:00:00	191	-11
2002-07-10 16:00:00	191	-10
2002-07-10 17:00:00	191	-9
2002-07-10 18:00:00	191	-5
2002-07-10 19:00:00	191	2
2002-07-10 20:00:00	191	6
2002-07-10 21:00:00	191	5
2002-07-10 22:00:00	191	-1
2002-07-10 23:00:00	191	-1
