index	DOY	Dst
2019-08-04 00:00:00	216	0
2019-08-04 01:00:00	216	0
2019-08-04 02:00:00	216	2
2019-08-04 03:00:00	216	7
2019-08-04 04:00:00	216	9
2019-08-04 05:00:00	216	8
2019-08-04 06:00:00	216	7
2019-08-04 07:00:00	216	14
2019-08-04 08:00:00	216	15
2019-08-04 09:00:00	216	10
2019-08-04 10:00:00	216	8
2019-08-04 11:00:00	216	7
2019-08-04 12:00:00	216	4
2019-08-04 13:00:00	216	4
2019-08-04 14:00:00	216	4
2019-08-04 15:00:00	216	3
2019-08-04 16:00:00	216	4
2019-08-04 17:00:00	216	5
2019-08-04 18:00:00	216	4
2019-08-04 19:00:00	216	2
2019-08-04 20:00:00	216	3
2019-08-04 21:00:00	216	5
2019-08-04 22:00:00	216	8
2019-08-04 23:00:00	216	12
