index	DOY	Dst
2005-03-20 00:00:00	79	-6
2005-03-20 01:00:00	79	-9
2005-03-20 02:00:00	79	-9
2005-03-20 03:00:00	79	-7
2005-03-20 04:00:00	79	-7
2005-03-20 05:00:00	79	-8
2005-03-20 06:00:00	79	-8
2005-03-20 07:00:00	79	-6
2005-03-20 08:00:00	79	-8
2005-03-20 09:00:00	79	-12
2005-03-20 10:00:00	79	-13
2005-03-20 11:00:00	79	-14
2005-03-20 12:00:00	79	-16
2005-03-20 13:00:00	79	-15
2005-03-20 14:00:00	79	-15
2005-03-20 15:00:00	79	-14
2005-03-20 16:00:00	79	-14
2005-03-20 17:00:00	79	-15
2005-03-20 18:00:00	79	-16
2005-03-20 19:00:00	79	-16
2005-03-20 20:00:00	79	-15
2005-03-20 21:00:00	79	-16
2005-03-20 22:00:00	79	-17
2005-03-20 23:00:00	79	-19
