index	DOY	Dst
2006-06-27 00:00:00	178	-3
2006-06-27 01:00:00	178	1
2006-06-27 02:00:00	178	5
2006-06-27 03:00:00	178	10
2006-06-27 04:00:00	178	13
2006-06-27 05:00:00	178	16
2006-06-27 06:00:00	178	18
2006-06-27 07:00:00	178	17
2006-06-27 08:00:00	178	21
2006-06-27 09:00:00	178	21
2006-06-27 10:00:00	178	23
2006-06-27 11:00:00	178	20
2006-06-27 12:00:00	178	16
2006-06-27 13:00:00	178	12
2006-06-27 14:00:00	178	10
2006-06-27 15:00:00	178	13
2006-06-27 16:00:00	178	17
2006-06-27 17:00:00	178	14
2006-06-27 18:00:00	178	13
2006-06-27 19:00:00	178	9
2006-06-27 20:00:00	178	15
2006-06-27 21:00:00	178	14
2006-06-27 22:00:00	178	9
2006-06-27 23:00:00	178	7
