index	DOY	Dst
2003-01-19 00:00:00	19	3
2003-01-19 01:00:00	19	5
2003-01-19 02:00:00	19	9
2003-01-19 03:00:00	19	7
2003-01-19 04:00:00	19	1
2003-01-19 05:00:00	19	-1
2003-01-19 06:00:00	19	-15
2003-01-19 07:00:00	19	-24
2003-01-19 08:00:00	19	-26
2003-01-19 09:00:00	19	-30
2003-01-19 10:00:00	19	-29
2003-01-19 11:00:00	19	-22
2003-01-19 12:00:00	19	-16
2003-01-19 13:00:00	19	-17
2003-01-19 14:00:00	19	-20
2003-01-19 15:00:00	19	-31
2003-01-19 16:00:00	19	-37
2003-01-19 17:00:00	19	-34
2003-01-19 18:00:00	19	-23
2003-01-19 19:00:00	19	-17
2003-01-19 20:00:00	19	-20
2003-01-19 21:00:00	19	-26
2003-01-19 22:00:00	19	-22
2003-01-19 23:00:00	19	-15
