index	DOY	Dst
2001-04-16 00:00:00	106	-33
2001-04-16 01:00:00	106	-36
2001-04-16 02:00:00	106	-36
2001-04-16 03:00:00	106	-34
2001-04-16 04:00:00	106	-32
2001-04-16 05:00:00	106	-31
2001-04-16 06:00:00	106	-30
2001-04-16 07:00:00	106	-24
2001-04-16 08:00:00	106	-21
2001-04-16 09:00:00	106	-19
2001-04-16 10:00:00	106	-22
2001-04-16 11:00:00	106	-21
2001-04-16 12:00:00	106	-20
2001-04-16 13:00:00	106	-17
2001-04-16 14:00:00	106	-18
2001-04-16 15:00:00	106	-22
2001-04-16 16:00:00	106	-22
2001-04-16 17:00:00	106	-20
2001-04-16 18:00:00	106	-20
2001-04-16 19:00:00	106	-19
2001-04-16 20:00:00	106	-19
2001-04-16 21:00:00	106	-19
2001-04-16 22:00:00	106	-19
2001-04-16 23:00:00	106	-21
