index	DOY	Dst
2001-10-31 00:00:00	304	-36
2001-10-31 01:00:00	304	-31
2001-10-31 02:00:00	304	-27
2001-10-31 03:00:00	304	-24
2001-10-31 04:00:00	304	-23
2001-10-31 05:00:00	304	-24
2001-10-31 06:00:00	304	-26
2001-10-31 07:00:00	304	-28
2001-10-31 08:00:00	304	-25
2001-10-31 09:00:00	304	-23
2001-10-31 10:00:00	304	-22
2001-10-31 11:00:00	304	-22
2001-10-31 12:00:00	304	-19
2001-10-31 13:00:00	304	-15
2001-10-31 14:00:00	304	-2
2001-10-31 15:00:00	304	-5
2001-10-31 16:00:00	304	-8
2001-10-31 17:00:00	304	-9
2001-10-31 18:00:00	304	-11
2001-10-31 19:00:00	304	-15
2001-10-31 20:00:00	304	-29
2001-10-31 21:00:00	304	-45
2001-10-31 22:00:00	304	-60
2001-10-31 23:00:00	304	-81
