index	DOY	Dst
1999-08-03 00:00:00	215	-12
1999-08-03 01:00:00	215	-5
1999-08-03 02:00:00	215	-4
1999-08-03 03:00:00	215	-5
1999-08-03 04:00:00	215	-9
1999-08-03 05:00:00	215	-7
1999-08-03 06:00:00	215	-7
1999-08-03 07:00:00	215	-6
1999-08-03 08:00:00	215	-4
1999-08-03 09:00:00	215	-3
1999-08-03 10:00:00	215	-4
1999-08-03 11:00:00	215	-6
1999-08-03 12:00:00	215	-6
1999-08-03 13:00:00	215	-5
1999-08-03 14:00:00	215	-5
1999-08-03 15:00:00	215	-5
1999-08-03 16:00:00	215	-1
1999-08-03 17:00:00	215	-2
1999-08-03 18:00:00	215	-4
1999-08-03 19:00:00	215	-4
1999-08-03 20:00:00	215	-1
1999-08-03 21:00:00	215	3
1999-08-03 22:00:00	215	7
1999-08-03 23:00:00	215	8
