index	DOY	Dst
1999-12-02 00:00:00	336	7
1999-12-02 01:00:00	336	11
1999-12-02 02:00:00	336	16
1999-12-02 03:00:00	336	15
1999-12-02 04:00:00	336	11
1999-12-02 05:00:00	336	12
1999-12-02 06:00:00	336	14
1999-12-02 07:00:00	336	12
1999-12-02 08:00:00	336	13
1999-12-02 09:00:00	336	13
1999-12-02 10:00:00	336	10
1999-12-02 11:00:00	336	14
1999-12-02 12:00:00	336	18
1999-12-02 13:00:00	336	21
1999-12-02 14:00:00	336	16
1999-12-02 15:00:00	336	15
1999-12-02 16:00:00	336	16
1999-12-02 17:00:00	336	15
1999-12-02 18:00:00	336	16
1999-12-02 19:00:00	336	12
1999-12-02 20:00:00	336	11
1999-12-02 21:00:00	336	11
1999-12-02 22:00:00	336	6
1999-12-02 23:00:00	336	3
