index	DOY	Dst
1997-02-27 00:00:00	58	-5
1997-02-27 01:00:00	58	-14
1997-02-27 02:00:00	58	-20
1997-02-27 03:00:00	58	-23
1997-02-27 04:00:00	58	-27
1997-02-27 05:00:00	58	-24
1997-02-27 06:00:00	58	-23
1997-02-27 07:00:00	58	-29
1997-02-27 08:00:00	58	-29
1997-02-27 09:00:00	58	-28
1997-02-27 10:00:00	58	-29
1997-02-27 11:00:00	58	-26
1997-02-27 12:00:00	58	-23
1997-02-27 13:00:00	58	-22
1997-02-27 14:00:00	58	-25
1997-02-27 15:00:00	58	-26
1997-02-27 16:00:00	58	-27
1997-02-27 17:00:00	58	-28
1997-02-27 18:00:00	58	-22
1997-02-27 19:00:00	58	-24
1997-02-27 20:00:00	58	-21
1997-02-27 21:00:00	58	-35
1997-02-27 22:00:00	58	-61
1997-02-27 23:00:00	58	-86
