index	DOY	Dst
2004-09-29 00:00:00	273	4
2004-09-29 01:00:00	273	6
2004-09-29 02:00:00	273	8
2004-09-29 03:00:00	273	8
2004-09-29 04:00:00	273	8
2004-09-29 05:00:00	273	9
2004-09-29 06:00:00	273	12
2004-09-29 07:00:00	273	10
2004-09-29 08:00:00	273	8
2004-09-29 09:00:00	273	6
2004-09-29 10:00:00	273	5
2004-09-29 11:00:00	273	7
2004-09-29 12:00:00	273	6
2004-09-29 13:00:00	273	5
2004-09-29 14:00:00	273	6
2004-09-29 15:00:00	273	8
2004-09-29 16:00:00	273	10
2004-09-29 17:00:00	273	11
2004-09-29 18:00:00	273	7
2004-09-29 19:00:00	273	7
2004-09-29 20:00:00	273	4
2004-09-29 21:00:00	273	3
2004-09-29 22:00:00	273	4
2004-09-29 23:00:00	273	5
